save_bit,fc_state,time,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,imut,pres,temp,accXconv,accYconv,accZconv,gyroXconv,gyroYconv,gyroZconv,rollDeg,pitchDeg,rollRate,pitchRate,velo,velo_x,velo_y,velo_z,pos,alt,bvelo,altg,speedg,utc_time,long,lat,ns,ew,gll_s,rmc_s,feedback
1,4,46.113,1.0144686045624476,-1.1675959411001755,9.895854123750668,-0.5493247882810712,0.6713969634546426,0.12207217517357138,0,0,0,0,96924.2890625,36.114295959472656,1.0201057195663452,-1.7250308990478516,-0.1839771270751953,-0.7730220556259155,0.9187145829200745,0.358648419380188,0.1062498688697815,0.10371889173984528,-0.7257583141326904,0.8754990696907043,0.0,0.0,0.0,0.0,0.0,403.7312927246094,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,46.126,1.0144686045624476,-1.1532402532997637,9.914995040817885,-0.24414435034714277,0.06103608758678569,0.06103608758678569,0,0,0,0,96923.8515625,36.11894226074219,1.0201057195663452,-1.7106752395629883,-0.16483688354492188,-0.46784162521362305,0.3083537817001343,0.29761233925819397,0.09606121480464935,0.10371889173984528,-0.43392667174339294,0.2783870995044708,0.0,0.0,0.0,0.0,0.0,403.7790222167969,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,46.139,1.0192538338292516,-1.1771663996337836,9.962847333485925,0.0,-0.30518043793392846,0.06103608758678569,0,0,0,0,96923.8515625,36.11894226074219,1.0248908996582031,-1.7346014976501465,-0.11698436737060547,-0.22369727492332458,-0.057862743735313416,0.29761233925819397,0.06733967363834381,0.10420191287994385,-0.19305050373077393,-0.0777575746178627,0.0,0.0,0.0,0.0,0.0,403.7790222167969,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,46.152,1.0096833752956436,-1.2010925459678037,9.986773479819945,0.48828870069428554,-0.24414435034714277,-0.12207217517357138,0,0,0,0,96925.75,36.114295959472656,1.0153204202651978,-1.7585275173187256,-0.09305858612060547,0.26459139585494995,0.003173351287841797,0.11450407654047012,0.05286915600299835,0.10323580354452133,0.276455283164978,-0.002881996799260378,0.0,0.0,0.0,0.0,0.0,403.5938415527344,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,46.165,0.9953276874952317,-1.2058777752346075,9.972417792019533,0.12207217517357138,-0.12207217517357138,0.18310826276035708,0,0,0,0,96925.765625,36.12358856201172,1.0009647607803345,-1.763312816619873,-0.10741424560546875,-0.10162510722875595,0.12524551153182983,0.419684499502182,0.06084097921848297,0.10178627818822861,-0.058060333132743835,0.09949551522731781,0.0,0.0,0.0,0.0,0.0,403.6039123535156,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,46.178,0.9714015411612117,-1.2250186923018236,9.986773479819945,0.0,0.12207217517357138,0.48828870069428554,0,0,0,0,96925.765625,36.12358856201172,0.977038562297821,-1.7824537754058838,-0.09305858612060547,-0.22369727492332458,0.3693898618221283,0.7248649001121521,0.052160777151584625,0.09936945140361786,-0.1496080458164215,0.3310950994491577,0.0,0.0,0.0,0.0,0.0,403.6039123535156,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,46.191,0.9857572289616237,-1.2345891508354316,10.02984054322118,-0.30518043793392846,0.6713969634546426,0.9155413138017854,0,0,0,0,96922.1171875,36.10965347290039,0.9913942813873291,-1.7920241355895996,-0.049991607666015625,-0.5288777351379395,0.9187145829200745,1.1521174907684326,0.027889493852853775,0.10081968456506729,-0.40978002548217773,0.8862295150756836,0.0,0.0,0.0,0.0,0.0,403.9292907714844,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,46.204,1.0096833752956436,-1.2441596093690397,10.010699626153965,-0.6713969634546426,0.9765774013885711,0.9155413138017854,0,0,0,0,96926.1875,36.11894226074219,1.0153204202651978,-1.8015947341918945,-0.06913185119628906,-0.8950941562652588,1.2238950729370117,1.1521174907684326,0.03835377097129822,0.10323580354452133,-0.7709557414054871,1.178817868232727,0.0,0.0,0.0,0.0,0.0,403.5582580566406,-inf,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,46.217,1.0336095216296637,-1.2537300679026475,10.001129167620357,-1.2207217517357138,1.1596856641489282,0.9155413138017854,0,0,0,0,96926.1875,36.11894226074219,1.0392465591430664,-1.8111650943756104,-0.07870292663574219,-1.444419026374817,1.4070032835006714,1.1521174907684326,0.043426986783742905,0.10565070807933807,-1.3158797025680542,1.3556594848632812,0.0,0.0,0.0,0.0,0.0,403.5582580566406,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,46.23,1.0048981460288398,-1.2537300679026475,10.00591439688716,-1.403830014496071,1.0986495765621425,0.8545052262149997,0,0,0,0,96920.7890625,36.10500717163086,1.0105352401733398,-1.8111650943756104,-0.07391738891601562,-1.6275272369384766,1.345967173576355,1.0910813808441162,0.04078942909836769,0.102752685546875,-1.5094534158706665,1.3003554344177246,0.0,0.0,0.0,0.0,0.0,404.0492248535156,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,46.243,0.9905424582284277,-1.2824414435034717,9.991558709086748,-0.6103608758678569,0.9765774013885711,0.42725261310749985,0,0,0,0,96925.75,36.114295959472656,0.996179461479187,-1.839876413345337,-0.0882730484008789,-0.8340581655502319,1.2238950729370117,0.6638288497924805,0.047940943390131,0.10130299627780914,-0.7606948018074036,1.1906764507293701,0.0,0.0,0.0,0.0,0.0,403.5938415527344,-inf,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,46.256,0.9809719996948196,-1.2728709849698636,9.962847333485925,-0.6713969634546426,0.8545052262149997,0.48828870069428554,0,0,0,0,96925.75,36.114295959472656,0.9866090416908264,-1.830306053161621,-0.11698436737060547,-0.8950941562652588,1.101822853088379,0.7248649001121521,0.06382837146520615,0.10033632069826126,-0.8151920437812805,1.053343653678894,0.0,0.0,0.0,0.0,0.0,403.5938415527344,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,46.269,0.9666163118944077,-1.2489448386358435,9.962847333485925,-0.9155413138017854,0.36621652552071415,0.42725261310749985,0,0,0,0,96924.875,36.114295959472656,0.9722533226013184,-1.806379795074463,-0.11698436737060547,-1.1392385959625244,0.6135342121124268,0.6638288497924805,0.06467147171497345,0.09888593852519989,-1.0695844888687134,0.5693507790565491,0.0,0.0,0.0,0.0,0.0,403.6761169433594,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,46.282,0.9857572289616237,-1.2920119020370795,9.977203021286337,-0.06103608758678569,-0.6103608758678569,-0.18310826276035708,0,0,0,0,96925.1640625,36.114295959472656,0.9913942813873291,-1.8494470119476318,-0.10262870788574219,-0.2847333550453186,-0.3630431890487671,0.05346798896789551,0.055434707552194595,0.10081968456506729,-0.28136757016181946,-0.3654479682445526,0.0,0.0,0.0,0.0,0.0,403.6490478515625,-inf,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,46.299,0.9714015411612117,-1.2824414435034717,9.95806210421912,0.12207217517357138,-1.2817578393224995,-0.42725261310749985,0,0,0,0,96925.1640625,36.114295959472656,0.977038562297821,-1.839876413345337,-0.12176990509033203,-0.10162510722875595,-1.034440040588379,-0.19067634642124176,0.06608735769987106,0.09936945140361786,-0.1274043470621109,-1.0195897817611694,0.0,0.0,0.0,0.0,0.0,403.6490478515625,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,46.312,0.9714015411612117,-1.2393743801022357,9.919780270084688,0.9155413138017854,-2.563515678644999,-0.6103608758678569,0,0,0,0,96925.8984375,36.11894226074219,0.977038562297821,-1.796809434890747,-0.1600513458251953,0.6918439865112305,-2.316197633743286,-0.373784601688385,0.08884083479642868,0.09936945140361786,0.6342372894287109,-2.2738993167877197,0.0,0.0,0.0,0.0,0.0,403.5853271484375,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,46.325,0.9809719996948196,-1.2298039215686276,9.948491645685513,1.2817578393224995,-2.563515678644999,-0.5493247882810712,0,0,0,0,96926.625,36.114295959472656,0.9866090416908264,-1.7872388362884521,-0.13134002685546875,1.0580604076385498,-2.316197633743286,-0.3127484917640686,0.07335581630468369,0.10033632069826126,1.009569525718689,-2.2870473861694336,0.0,0.0,0.0,0.0,0.0,403.5115966796875,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,46.338,0.9905424582284277,-1.2010925459678037,10.001129167620357,1.2207217517357138,-2.2583352407110704,-0.24414435034714277,0,0,0,0,96926.625,36.114295959472656,0.996179461479187,-1.7585275173187256,-0.07870292663574219,0.997024416923523,-2.011017322540283,-0.007568091154098511,0.044725168496370316,0.10130299627780914,0.9871160984039307,-2.0086679458618164,0.0,0.0,0.0,0.0,0.0,403.5115966796875,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,46.351,0.9953276874952317,-1.1771663996337836,10.07769283588922,0.8545052262149997,-0.5493247882810712,0.0,0,0,0,0,96925.765625,36.12358856201172,1.0009647607803345,-1.7346014976501465,-0.0021390914916992188,0.6308078765869141,-0.3020070791244507,0.23657624423503876,0.001233188435435295,0.10178627818822861,0.6549335718154907,-0.30229857563972473,0.0,0.0,0.0,0.0,0.0,403.6039123535156,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,46.364,0.9953276874952317,-1.1628107118333717,10.058551918822005,1.1596856641489282,0.9155413138017854,0.36621652552071415,0,0,0,0,96923.4140625,36.114295959472656,1.0009647607803345,-1.7202458381652832,-0.021279335021972656,0.9359883069992065,1.1628589630126953,0.6027927398681641,0.012369307689368725,0.10178627818822861,0.9990215301513672,1.1553140878677368,0.0,0.0,0.0,0.0,0.0,403.81353759765625,inf,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,46.377,0.9857572289616237,-1.1484550240329596,10.015484855420768,2.0141908903639276,1.8310826276035708,0.30518043793392846,0,0,0,0,96923.4140625,36.114295959472656,0.9913942813873291,-1.7058899402618408,-0.0643472671508789,1.790493369102478,2.0784003734588623,0.5417566895484924,0.0377027690410614,0.10081968456506729,1.8531854152679443,2.0565025806427,0.0,0.0,0.0,0.0,0.0,403.81353759765625,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,46.39,0.9809719996948196,-1.1101731898985276,9.881498435950256,2.136263065537499,3.2959487296864274,-0.12207217517357138,0,0,0,0,96923.9921875,36.114295959472656,0.9866090416908264,-1.6676082611083984,-0.1983327865600586,1.9125655889511108,3.5432662963867188,0.11450407654047012,0.11837642639875412,0.10033632069826126,1.9661407470703125,3.504946708679199,0.0,0.0,0.0,0.0,0.0,403.7593994140625,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,46.403,0.9953276874952317,-1.1006027313649196,9.804934767681393,2.6245517662317845,3.9673456931410698,0.12207217517357138,0,0,0,0,96927.0703125,36.11894226074219,1.0009647607803345,-1.6580376625061035,-0.27489662170410156,2.4008543491363525,4.214663028717041,0.358648419380188,0.1643017828464508,0.10178627818822861,2.507404327392578,4.099241256713867,0.0,0.0,0.0,0.0,0.0,403.4749755859375,-inf,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,46.416,1.0671061264972916,-1.0527504386968796,9.747512016479744,2.6245517662317845,4.150453955901427,0.36621652552071415,0,0,0,0,96927.0703125,36.11894226074219,1.0727431774139404,-1.6101853847503662,-0.3323192596435547,2.4008543491363525,4.39777135848999,0.6027927398681641,0.20352806150913239,0.10902949422597885,2.5627787113189697,4.185159683227539,0.0,0.0,0.0,0.0,0.0,403.4749755859375,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,46.429,1.1053879606317236,-0.9091935606927597,9.747512016479744,2.6245517662317845,4.577706569008927,1.0986495765621425,0,0,0,0,96926.484375,36.11894226074219,1.111025094985962,-1.4666285514831543,-0.3323192596435547,2.4008543491363525,4.825024127960205,1.3352257013320923,0.22282464802265167,0.1128879114985466,2.669368267059326,4.410670280456543,0.0,0.0,0.0,0.0,0.0,403.5301513671875,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,46.442,1.1675959411001755,-0.9761867704280157,9.824075684748609,2.6855878538185705,3.784237430380713,0.9155413138017854,0,0,0,0,96925.1640625,36.114295959472656,1.1732330322265625,-1.5336217880249023,-0.2557563781738281,2.461890459060669,4.031554698944092,1.1521174907684326,0.16524559259414673,0.11915057897567749,2.6773335933685303,3.7871198654174805,0.0,0.0,0.0,0.0,0.0,403.6490478515625,inf,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,46.455,1.1436697947661556,-0.9618310826276036,9.809719996948196,3.784237430380713,2.502479591058213,0.36621652552071415,0,0,0,0,96925.1640625,36.114295959472656,1.1493068933486938,-1.519266128540039,-0.2701120376586914,3.560539960861206,2.7497973442077637,0.6027927398681641,0.17595256865024567,0.11674294620752335,3.686591625213623,2.6018247604370117,0.0,0.0,0.0,0.0,0.0,403.6490478515625,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,46.468,0.9474753948271917,-1.0383947508964677,9.781008621347373,4.028381780727855,1.770046540016785,0.7324330510414283,0,0,0,0,96925.328125,36.10965347290039,0.9531124234199524,-1.595829725265503,-0.29882335662841797,3.8046841621398926,2.017364263534546,0.969009280204773,0.1851089894771576,0.0969514548778534,3.9334280490875244,1.804550290107727,0.0,0.0,0.0,0.0,0.0,403.6273498535156,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,46.481,1.0288242923628597,-1.1197436484321357,9.88628366521706,4.7608148317692836,-0.5493247882810712,1.0376134889753568,0,0,0,0,96928.21875,36.10965347290039,1.0344613790512085,-1.6771786212921143,-0.19354820251464844,4.5371174812316895,-0.3020070791244507,1.2741895914077759,0.11489284038543701,0.10516782850027084,4.667076110839844,-0.44608935713768005,0.0,0.0,0.0,0.0,0.0,403.35455322265625,-inf,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,46.498,0.9953276874952317,-1.1723811703669795,10.034625772487985,5.554283970397498,-8.850232700083925,-0.30518043793392846,0,0,0,0,96928.21875,36.128231048583984,1.0009647607803345,-1.729816198348999,-0.04520606994628906,5.3305864334106445,-8.602914810180664,-0.06860418617725372,0.02612750604748726,0.10178627818822861,5.300626277923584,-8.598186492919922,0.0,0.0,0.0,0.0,0.0,403.3787841796875,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,46.511,0.9857572289616237,-1.2154482337682155,10.015484855420768,6.2867170214389265,-12.390325780117495,-0.06103608758678569,0,0,0,0,96923.8671875,36.10965347290039,0.9913942813873291,-1.7728831768035889,-0.0643472671508789,6.063019275665283,-12.1430082321167,0.17554016411304474,0.0362793393433094,0.10081968456506729,6.0362091064453125,-12.14138412475586,0.0,0.0,0.0,0.0,0.0,403.7648010253906,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,46.524,1.0192538338292516,-1.1867368581673916,9.953276874952317,6.4087891966124975,-14.526588845654993,0.24414435034714277,0,0,0,0,96926.7734375,36.11894226074219,1.0248908996582031,-1.7441718578338623,-0.1265544891357422,6.185091495513916,-14.279271125793457,0.480720579624176,0.07243156433105469,0.10420191287994385,6.127163887023926,-14.276619911193848,0.0,0.0,0.0,0.0,0.0,403.5030822753906,-inf,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,46.537,1.1053879606317236,-1.2010925459678037,9.986773479819945,5.371175707637141,-13.977264057373922,1.0376134889753568,0,0,0,0,96926.7734375,36.11894226074219,1.111025094985962,-1.7585275173187256,-0.09305858612060547,5.147478103637695,-13.72994613647461,1.2741895914077759,0.05286915600299835,0.1128879114985466,5.209475040435791,-13.778096199035645,0.0,0.0,0.0,0.0,0.0,403.5030822753906,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,46.55,1.1340993362325476,-1.2106630045014115,10.001129167620357,4.943923094529641,-11.90203707942321,0.8545052262149997,0,0,0,0,96925.0234375,36.11894226074219,1.1397364139556885,-1.7680981159210205,-0.07870292663574219,4.720225811004639,-11.654719352722168,1.0910813808441162,0.04448339715600014,0.11577950417995453,4.786717891693115,-11.691709518432617,0.0,0.0,0.0,0.0,0.0,403.6676025390625,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,46.563,1.1915220874341956,-1.2537300679026475,10.10161898222324,2.9907682917524987,-8.48401617456321,-0.06103608758678569,0,0,0,0,96924.875,36.114295959472656,1.1971591711044312,-1.8111650943756104,0.021787643432617188,2.767071008682251,-8.236698150634766,0.17554016411304474,-0.012029048055410385,0.1215568259358406,2.8006162643432617,-8.233990669250488,0.0,0.0,0.0,0.0,0.0,403.6761169433594,inf,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,46.576,1.1675959411001755,-1.3111528191042956,10.144686045624477,-0.9765774013885711,-6.2867170214389265,0.06103608758678569,0,0,0,0,96924.875,36.114295959472656,1.1732330322265625,-1.8685877323150635,0.06485462188720703,-1.2002745866775513,-6.039398670196533,0.29761233925819397,-0.03469390422105789,0.11915057897567749,-1.1395870447158813,-6.0254411697387695,0.0,0.0,0.0,0.0,0.0,403.6761169433594,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,46.589,1.1149584191653317,-1.3590051117723356,10.130330357824064,-2.8686961165789273,-5.8594644083314265,0.0,0,0,0,0,96923.4140625,36.114295959472656,1.1205954551696777,-1.9164402484893799,0.05049896240234375,-3.092393159866333,-5.612146377563477,0.23657624423503876,-0.0263443011790514,0.11385198682546616,-3.0484468936920166,-5.603967189788818,0.0,0.0,0.0,0.0,0.0,403.81353759765625,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,46.602,1.0623208972304876,-1.3925017166399636,10.197323567559321,-3.4180209048599988,-5.798428320744641,-0.06103608758678569,0,0,0,0,96925.609375,36.11894226074219,1.0679579973220825,-1.9499366283416748,0.1174917221069336,-3.6417179107666016,-5.55111026763916,0.17554016411304474,-0.06018136441707611,0.10854697227478027,-3.5862390995025635,-5.530503273010254,0.0,0.0,0.0,0.0,0.0,403.6123962402344,-inf,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,46.615,0.8709117265583277,-1.4020721751735716,10.259531548027773,-0.12207217517357138,-5.493247882810712,-1.3427939269092852,0,0,0,0,96925.609375,36.11894226074219,0.8765487670898438,-1.9595072269439697,0.17969989776611328,-0.3457694351673126,-5.245929718017578,-1.106217622756958,-0.09145087748765945,0.08920636773109436,-0.4014498293399811,-5.3250322341918945,0.0,0.0,0.0,0.0,0.0,403.6123962402344,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,46.628,0.8039185168230717,-1.3542198825055316,10.379162279697873,1.8310826276035708,-4.272526131074998,-0.793469138628214,0,0,0,0,96923.4140625,36.114295959472656,0.8095555305480957,-1.9116549491882324,0.2993307113647461,1.607385277748108,-4.025207996368408,-0.5568928122520447,-0.15532079339027405,0.08242056518793106,1.6133742332458496,-4.062901973724365,0.0,0.0,0.0,0.0,0.0,403.81353759765625,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,46.641,0.7608514534218357,-1.3494346532387276,10.427014572365913,2.8686961165789273,-2.2583352407110704,-0.48828870069428554,0,0,0,0,96927.3671875,36.114295959472656,0.7664884924888611,-1.906869649887085,0.3471832275390625,2.644998788833618,-2.011017322540283,-0.251712441444397,-0.18009698390960693,0.07805421203374863,2.653804063796997,-2.0235798358917236,0.0,0.0,0.0,0.0,0.0,403.4407958984375,-inf,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,46.654,0.7512809948882277,-1.3733607995727475,10.379162279697873,0.9155413138017854,0.48828870069428554,0.793469138628214,0,0,0,0,96927.3671875,36.11894226074219,0.7569180130958557,-1.9307959079742432,0.2993307113647461,0.6918439865112305,0.7356063723564148,1.0300452709197998,-0.15380530059337616,0.07708349823951721,0.7617578506469727,0.8847252130508423,0.0,0.0,0.0,0.0,0.0,403.44683837890625,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,46.667,0.7321400778210118,-1.2250186923018236,10.288242923628596,-0.30518043793392846,7.202258335240711,4.638742656595713,0,0,0,0,96926.1875,36.11894226074219,0.7377771139144897,-1.7824537754058838,0.20841121673583984,-0.5288777351379395,7.449575901031494,4.87531852722168,-0.11639527231454849,0.07514163851737976,-0.22946131229400635,7.965353488922119,0.0,0.0,0.0,0.0,0.0,403.5582580566406,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,46.683,0.8182742046234838,-1.2537300679026475,10.2930281528954,-2.8686961165789273,10.376134889753567,5.981536583504997,0,0,0,0,96928.1015625,36.12358856201172,0.8239112496376038,-1.8111650943756104,0.2131967544555664,-3.092393159866333,10.623451232910156,6.218112468719482,-0.11717328429222107,0.08387532830238342,-2.6776180267333984,11.27753734588623,0.0,0.0,0.0,0.0,0.0,403.3841857910156,-inf,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,46.697,0.8756969558251317,-1.2298039215686276,10.297813382162204,-5.554283970397498,12.634470130464639,6.65293354695964,0,0,0,0,96928.1015625,36.12358856201172,0.8813340067863464,-1.7872388362884521,0.21798133850097656,-5.777980804443359,12.881786346435547,6.889509201049805,-0.1213659942150116,0.08969075977802277,-5.303206443786621,13.62113094329834,0.0,0.0,0.0,0.0,0.0,403.3841857910156,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,46.71,0.9618310826276036,-1.2154482337682155,10.235605401693752,-3.6621652552071415,11.657892729076067,5.554283970397498,0,0,0,0,96926.484375,36.11894226074219,0.9674680829048157,-1.7728831768035889,0.15577411651611328,-3.885862350463867,11.9052095413208,5.790859699249268,-0.08763978630304337,0.09840238094329834,-3.4192466735839844,12.366378784179688,0.0,0.0,0.0,0.0,0.0,403.5301513671875,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,46.723,0.9953276874952317,-1.2680857557030596,10.178182650492104,-2.2583352407110704,9.704737926298925,5.432211795223926,0,0,0,0,96923.9921875,36.114295959472656,1.0009647607803345,-1.8255207538604736,0.09835052490234375,-2.482032299041748,9.952054977416992,5.668787479400635,-0.05382329225540161,0.10178627818822861,-1.9585497379302979,10.242609024047852,0.0,0.0,0.0,0.0,0.0,403.7593994140625,inf,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
